0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.840000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.850000	0.694000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.850000	0.694000	0.852000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.850000	0.694000	0.852000	0.814000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.850000	0.694000	0.852000	0.814000	0.879000	0.000000	0.000000	0.000000	0.000000	0.000000
0.850000	0.694000	0.852000	0.814000	0.879000	0.800000	0.000000	0.000000	0.000000	0.000000
0.850000	0.694000	0.852000	0.814000	0.879000	0.801000	0.825000	0.000000	0.000000	0.000000
0.850000	0.694000	0.852000	0.814000	0.879000	0.801000	0.825000	0.769000	0.000000	0.000000
0.850000	0.694000	0.852000	0.814000	0.879000	0.801000	0.825000	0.769000	0.827000	0.000000
